CATALUNYA;GLOBAL;2020-09-16;2020-09-22;Si;;;592.1842;292.7948;222;6548.3177;4965;0;5.1115;51;4;19;222;0;227;0;4441;0;0;0
CATALUNYA;GLOBAL;2020-09-15;2020-09-21;Si;;;589.5464;286.2003;217;6300.3653;4777;0;5.5972;45;3;18;217;0;239;0;4270;0;0;0
CATALUNYA;GLOBAL;2020-09-14;2020-09-20;Si;;;569.7629;300.7082;228;6768.5733;5132;0;5.1372;44;2;21;228;0;234;0;4555;0;0;0
CATALUNYA;GLOBAL;2020-09-13;2020-09-19;Si;;;560.5307;350.8262;266;6806.8213;5161;0;5.8746;34;2;21;266;0;269;0;4579;0;0;0
CATALUNYA;GLOBAL;2020-09-12;2020-09-18;Si;;;547.3417;396.9876;301;6751.4277;5119;0;6.6241;37;2;15;301;0;301;0;4544;0;0;0
CATALUNYA;GLOBAL;2020-09-11;2020-09-17;Si;;;524.9205;354.7829;269;5861.1730;4444;0;6.6532;34;1;16;269;0;263;0;3953;0;0;0
CATALUNYA;GLOBAL;2020-09-10;2020-09-16;Si;;;528.8772;348.1884;264;6119.6766;4640;0;6.1564;40;1;18;264;0;255;0;4142;0;0;0
CATALUNYA;GLOBAL;2020-09-09;2020-09-15;Si;;;538.1094;299.3893;227;6293.7708;4772;0;5.1198;35;0;18;227;0;218;0;4258;0;0;0
CATALUNYA;GLOBAL;2020-09-08;2020-09-14;Si;;;551.2984;303.3460;230;6719.7742;5095;0;4.6775;37;1;19;230;0;211;0;4511;0;0;0
CATALUNYA;GLOBAL;2020-09-07;2020-09-13;Si;;;519.6449;269.0547;204;6246.2906;4736;0;4.7573;39;1;12;204;0;197;0;4141;0;0;0
CATALUNYA;GLOBAL;2020-09-06;2020-09-12;Si;;;458.9757;209.7044;159;6196.1725;4698;0;3.7190;47;1;18;159;0;153;0;4114;0;0;0
CATALUNYA;GLOBAL;2020-09-05;2020-09-11;Si;;;390.3931;150.3541;114;6128.9088;4647;0;3.0788;48;2;18;114;0;125;0;4060;0;0;0
CATALUNYA;GLOBAL;2020-09-04;2020-09-10;Si;;;420.7277;170.1375;129;7708.9460;5845;0;2.7675;49;2;18;129;0;142;0;5131;0;0;0
CATALUNYA;GLOBAL;2020-09-03;2020-09-09;Si;;;429.9600;180.6887;137;8043.9456;6099;0;3.0207;49;2;24;137;0;162;0;5363;0;0;0
CATALUNYA;GLOBAL;2020-09-02;2020-09-08;Si;;;482.7158;238.7201;181;7913.3749;6000;0;3.4379;50;3;25;181;0;182;0;5294;0;0;0
CATALUNYA;GLOBAL;2020-09-01;2020-09-07;Si;;;515.6882;247.9524;188;7902.8237;5992;0;3.5318;49;2;28;188;0;188;0;5323;0;0;0
CATALUNYA;GLOBAL;2020-08-31;2020-09-06;Si;;;506.4559;250.5902;190;8018.8865;6079;1;3.4318;49;2;27;190;0;187;0;5448;1;0;0
CATALUNYA;GLOBAL;2020-08-30;2020-09-05;Si;;;510.4126;249.2713;189;8010.9732;6073;1;3.4032;47;2;26;189;0;185;0;5435;1;0;0
CATALUNYA;GLOBAL;2020-08-29;2020-09-04;Si;;;515.6882;240.0390;182;7996.4653;6062;1;3.1919;42;1;28;182;0;173;0;5419;1;0;0
CATALUNYA;GLOBAL;2020-08-28;2020-09-03;Si;;;528.8772;250.5902;190;7599.4777;5761;1;3.5349;44;1;29;190;0;183;0;5176;1;0;0
CATALUNYA;GLOBAL;2020-08-27;2020-09-02;Si;;;534.1528;249.2713;189;7273.7104;5514;1;3.5135;40;1;24;189;0;171;0;4866;1;0;0
CATALUNYA;GLOBAL;2020-08-26;2020-09-01;Si;;;460.2946;243.9957;185;7602.1155;5763;1;3.6695;43;0;26;185;0;187;0;5095;1;0;0
CATALUNYA;GLOBAL;2020-08-25;2020-08-31;Si;;;457.6568;267.7358;203;7693.1193;5832;1;3.9356;44;0;24;203;0;203;0;5157;1;0;0
CATALUNYA;GLOBAL;2020-08-24;2020-08-30;Si;;;429.9600;255.8657;194;7802.5876;5916;0;3.6840;44;0;32;194;0;194;0;5266;0;0;0
CATALUNYA;GLOBAL;2020-08-23;2020-08-29;Si;;;433.9167;261.1413;198;7823.6900;5932;0;4.0295;42;2;31;198;0;213;0;5286;0;0;0
CATALUNYA;GLOBAL;2020-08-22;2020-08-28;Si;;;437.8734;275.6492;209;8020.2054;6081;0;3.9423;47;2;32;209;0;213;0;5403;0;0;0
CATALUNYA;GLOBAL;2020-08-21;2020-08-27;Si;;;415.4521;278.2870;211;7979.3197;6050;0;3.7423;50;2;32;211;0;201;0;5371;0;0;0
CATALUNYA;GLOBAL;2020-08-20;2020-08-26;Si;;;414.1332;284.8814;216;7599.4777;5762;0;3.9131;48;2;36;216;0;200;0;5111;0;0;0
CATALUNYA;GLOBAL;2020-08-19;2020-08-25;Si;;;377.2042;216.2989;164;7116.7618;5396;0;3.3087;45;3;34;164;0;157;0;4745;0;0;0
CATALUNYA;GLOBAL;2020-08-18;2020-08-24;Si;;;393.0309;189.9209;144;6967.7266;5283;0;2.9244;44;4;34;144;0;133;0;4548;0;0;0
CATALUNYA;GLOBAL;2020-08-17;2020-08-23;Si;;;408.8577;174.0942;132;6552.2744;4968;0;2.9564;49;4;29;132;0;126;0;4262;0;0;0
CATALUNYA;GLOBAL;2020-08-16;2020-08-22;Si;;;404.9010;172.7753;131;6593.1602;4999;0;2.5426;50;3;26;131;0;109;0;4287;0;0;0
CATALUNYA;GLOBAL;2020-08-15;2020-08-21;Si;;;394.3498;162.2241;123;6392.6880;4847;0;2.6878;49;3;25;123;0;112;0;4167;0;0;0
CATALUNYA;GLOBAL;2020-08-14;2020-08-20;Si;;;441.8300;137.1651;104;5957.4524;4517;0;2.8749;44;3;28;104;0;111;0;3861;0;0;0
CATALUNYA;GLOBAL;2020-08-13;2020-08-19;Si;;;458.9757;129.2517;98;6231.7827;4724;1;2.5248;50;4;24;98;0;102;0;4039;1;0;0
CATALUNYA;GLOBAL;2020-08-12;2020-08-18;Si;;;477.4402;160.9052;122;6517.9831;4941;1;2.9974;57;3;25;122;0;127;0;4236;1;0;0
CATALUNYA;GLOBAL;2020-08-11;2020-08-17;Si;;;494.5859;203.1099;154;6396.6447;4849;1;3.8361;61;2;27;154;0;162;0;4222;1;0;0
CATALUNYA;GLOBAL;2020-08-10;2020-08-16;Si;;;510.4126;234.7634;178;6440.1682;4882;1;4.1392;58;3;26;178;0;176;0;4251;1;0;0
CATALUNYA;GLOBAL;2020-08-09;2020-08-15;Si;;;507.7748;232.1256;176;6313.5542;4786;1;4.2257;57;3;30;176;0;176;0;4164;1;0;0
CATALUNYA;GLOBAL;2020-08-08;2020-08-14;Si;;;510.4126;232.1256;176;6507.4319;4933;1;4.2306;55;4;30;176;0;182;0;4301;1;0;0
CATALUNYA;GLOBAL;2020-08-07;2020-08-13;Si;;;524.9205;304.6649;231;6581.2901;4989;1;5.1258;59;4;27;231;0;222;0;4330;1;0;0
CATALUNYA;GLOBAL;2020-08-06;2020-08-12;Si;;;539.4283;329.7239;250;6523.2587;4946;0;5.6744;54;3;28;250;0;244;0;4300;0;0;0
CATALUNYA;GLOBAL;2020-08-05;2020-08-11;Si;;;560.5307;316.5349;240;6463.9084;4901;0;5.3475;50;3;28;240;0;227;0;4245;0;0;0
CATALUNYA;GLOBAL;2020-08-04;2020-08-10;Si;;;568.4440;291.4759;221;6471.8217;4907;0;5.0024;47;3;28;221;0;211;0;4218;0;0;0
CATALUNYA;GLOBAL;2020-08-03;2020-08-09;Si;;;556.5740;275.6492;209;6445.4438;4887;0;4.9297;52;2;30;209;0;207;0;4199;0;0;0
CATALUNYA;GLOBAL;2020-08-02;2020-08-08;Si;;;556.5740;275.6492;209;6622.1759;5021;0;4.8271;54;1;29;209;0;208;0;4309;0;0;0
CATALUNYA;GLOBAL;2020-08-01;2020-08-07;Si;;;561.8496;278.2870;211;6801.5457;5157;0;4.7468;59;0;30;211;0;209;0;4403;0;0;0
CATALUNYA;GLOBAL;2020-07-31;2020-08-06;Si;;;511.7315;220.2556;167;6961.1321;5277;1;3.6742;58;0;30;167;0;166;0;4517;1;0;0
CATALUNYA;GLOBAL;2020-07-30;2020-08-05;Si;;;480.0780;209.7044;159;6835.8370;5181;2;3.6547;62;0;29;159;0;163;0;4458;2;0;0
CATALUNYA;GLOBAL;2020-07-29;2020-08-04;Si;;;478.7591;243.9957;185;6895.1873;5226;2;4.4862;69;0;28;185;0;203;0;4523;2;0;0
CATALUNYA;GLOBAL;2020-07-28;2020-08-03;Si;;;456.3379;276.9681;210;6833.1992;5179;2;4.8009;69;1;27;210;0;217;0;4518;2;0;0
CATALUNYA;GLOBAL;2020-07-27;2020-08-02;Si;;;476.1213;280.9248;213;6677.5695;5060;3;4.8288;67;2;27;213;0;213;0;4408;3;0;0
CATALUNYA;GLOBAL;2020-07-26;2020-08-01;Si;;;493.2670;280.9248;213;6690.7584;5069;4;4.8127;64;2;28;213;0;212;0;4401;4;0;0
CATALUNYA;GLOBAL;2020-07-25;2020-07-31;Si;;;530.1961;283.5626;215;6550.9555;4963;4;4.8035;64;3;28;215;0;209;0;4347;4;0;0
CATALUNYA;GLOBAL;2020-07-24;2020-07-30;Si;;;530.1961;291.4759;221;6471.8217;4904;3;5.0844;67;3;27;221;0;220;0;4324;3;0;0
CATALUNYA;GLOBAL;2020-07-23;2020-07-29;Si;;;518.3260;270.3736;205;6507.4319;4932;2;4.6119;69;3;25;205;0;202;0;4378;2;0;0
CATALUNYA;GLOBAL;2020-07-22;2020-07-28;Si;;;528.8772;234.7634;178;6488.9674;4918;2;3.6708;57;3;24;178;0;157;0;4275;2;0;0
CATALUNYA;GLOBAL;2020-07-21;2020-07-27;Si;;;465.5702;179.3698;136;6388.7313;4842;2;2.9342;60;2;21;136;0;123;0;4190;2;0;0
CATALUNYA;GLOBAL;2020-07-20;2020-07-26;Si;;;458.9757;195.1965;148;6539.0854;4957;1;3.2867;54;2;19;148;0;141;0;4289;1;0;0
CATALUNYA;GLOBAL;2020-07-19;2020-07-25;Si;;;460.2946;212.3422;161;6649.8727;5042;0;3.4812;62;2;13;161;0;153;0;4395;0;0;0
CATALUNYA;GLOBAL;2020-07-18;2020-07-24;Si;;;456.3379;246.6335;187;6657.7861;5048;0;4.4515;58;1;11;187;0;196;0;4403;0;0;0
CATALUNYA;GLOBAL;2020-07-17;2020-07-23;Si;;;436.5545;238.7201;181;6471.8217;4907;0;4.6071;54;1;9;181;0;197;0;4276;0;0;0
CATALUNYA;GLOBAL;2020-07-16;2020-07-22;Si;;;435.2356;247.9524;188;6226.5071;4720;1;4.6631;52;1;8;188;0;191;0;4095;1;0;0
CATALUNYA;GLOBAL;2020-07-15;2020-07-21;Si;;;435.2356;294.1137;223;6014.1649;4559;1;5.8446;55;1;9;223;0;237;0;4054;1;0;0
CATALUNYA;GLOBAL;2020-07-14;2020-07-20;Si;;;449.7434;286.2003;217;5968.0035;4524;1;5.8025;50;1;9;217;0;235;0;4049;1;0;0
CATALUNYA;GLOBAL;2020-07-13;2020-07-19;Si;;;410.1766;263.7791;200;5870.4052;4450;1;5.3825;50;0;7;200;0;216;0;4012;1;0;0
CATALUNYA;GLOBAL;2020-07-12;2020-07-18;Si;;;385.1175;247.9524;188;5776.7636;4379;1;5.3377;42;0;9;188;0;211;0;3952;1;0;0
CATALUNYA;GLOBAL;2020-07-11;2020-07-17;Si;;;350.8262;209.7044;159;5447.0397;4129;1;4.3420;42;0;9;159;0;161;0;3707;1;0;0
CATALUNYA;GLOBAL;2020-07-10;2020-07-16;Si;;;321.8105;197.8343;150;5383.7327;4080;2;4.0274;40;0;9;150;0;147;0;3648;2;0;0
CATALUNYA;GLOBAL;2020-07-09;2020-07-15;Si;;;299.3893;187.2832;142;5568.3781;4220;2;3.9947;31;0;10;142;0;152;0;3803;2;0;0
CATALUNYA;GLOBAL;2020-07-08;2020-07-14;Si;;;226.8500;141.1218;107;5389.0083;4084;2;2.9132;28;0;9;107;0;107;0;3671;2;0;0
CATALUNYA;GLOBAL;2020-07-07;2020-07-13;Si;;;212.3422;163.5430;124;5287.4533;4007;2;2.7420;29;1;10;124;0;98;0;3572;2;0;0
CATALUNYA;GLOBAL;2020-07-06;2020-07-12;Si;;;189.9209;146.3974;111;5022.3552;3805;3;2.5275;33;1;12;111;0;85;0;3360;3;0;0
CATALUNYA;GLOBAL;2020-07-05;2020-07-11;Si;;;182.0076;137.1651;104;4783.6351;3624;3;2.2535;32;1;10;104;0;72;0;3192;3;0;0
CATALUNYA;GLOBAL;2020-07-04;2020-07-10;Si;;;175.4131;141.1218;107;4691.3124;3554;3;2.5608;31;1;9;107;0;80;0;3121;3;0;0
CATALUNYA;GLOBAL;2020-07-03;2020-07-09;Si;;;172.7753;123.9762;94;4378.7341;3318;2;2.3345;32;1;11;94;0;67;0;2868;2;0;0
CATALUNYA;GLOBAL;2020-07-02;2020-07-08;Si;;;151.6730;112.1061;85;4042.4156;3063;2;2.2188;38;1;11;85;0;57;0;2567;2;0;0
CATALUNYA;GLOBAL;2020-07-01;2020-07-07;Si;;;122.6573;85.7282;65;3835.3490;2904;4;1.6169;39;1;10;65;0;39;0;2408;4;0;0
CATALUNYA;GLOBAL;2020-06-30;2020-07-06;Si;;;93.6416;48.7991;37;3703.4594;2803;5;1.4783;37;0;10;37;0;34;0;2296;4;0;0
CATALUNYA;GLOBAL;2020-06-29;2020-07-05;Si;;;88.3660;43.5235;33;3562.3376;2697;4;1.4652;37;0;10;33;0;32;0;2181;3;0;0
CATALUNYA;GLOBAL;2020-06-28;2020-07-04;Si;;;88.3660;44.8424;34;3609.8178;2733;4;1.5406;37;0;12;34;0;34;0;2204;3;0;0
CATALUNYA;GLOBAL;2020-06-27;2020-07-03;Si;;;76.4959;34.2912;26;3644.1091;2759;4;1.1287;37;0;12;26;0;25;0;2212;3;0;0
CATALUNYA;GLOBAL;2020-06-26;2020-07-02;Si;;;77.8148;48.7991;37;3806.3333;2882;4;1.5099;37;0;12;37;0;35;0;2315;3;0;0
CATALUNYA;GLOBAL;2020-06-25;2020-07-01;Si;;;79.1337;39.5668;30;3600.5855;2727;3;1.2832;34;0;12;30;0;28;0;2180;2;0;0
CATALUNYA;GLOBAL;2020-06-24;2020-06-30;Si;;;88.3660;36.9290;28;3258.9915;2470;1;1.4220;34;0;13;28;0;28;0;1969;0;0;0
CATALUNYA;GLOBAL;2020-06-23;2020-06-29;Si;;;94.9604;44.8424;34;3233.9325;2452;0;1.7970;36;0;12;34;0;34;0;1892;0;0;0
CATALUNYA;GLOBAL;2020-06-22;2020-06-28;Si;;;98.9171;44.8424;34;3286.6883;2492;0;1.7980;33;0;12;34;0;34;0;1891;0;0;0
CATALUNYA;GLOBAL;2020-06-21;2020-06-27;Si;;;106.8305;43.5235;33;3233.9325;2452;0;1.7214;32;0;11;33;0;32;0;1859;0;0;0
CATALUNYA;GLOBAL;2020-06-20;2020-06-26;Si;;;106.8305;42.2046;32;3236.5703;2454;0;1.7121;36;0;14;32;0;32;0;1869;0;0;0
CATALUNYA;GLOBAL;2020-06-19;2020-06-25;Si;;;113.4250;29.0157;22;3144.2476;2384;0;1.1885;36;0;14;22;0;21;0;1767;0;0;0
CATALUNYA;GLOBAL;2020-06-18;2020-06-24;Si;;;112.1061;39.5668;30;3405.3890;2582;0;1.6904;35;0;13;30;0;32;0;1893;0;0;0
CATALUNYA;GLOBAL;2020-06-17;2020-06-23;Si;;;127.9328;51.4369;39;3967.2386;3008;0;1.8396;34;0;13;39;0;39;0;2120;0;0;0
CATALUNYA;GLOBAL;2020-06-16;2020-06-22;Si;;;127.9328;50.1180;38;4125.5061;3127;1;1.8123;36;1;14;38;0;39;0;2151;1;0;0
CATALUNYA;GLOBAL;2020-06-15;2020-06-21;Si;;;158.2674;54.0747;41;4184.8564;3172;1;1.8996;33;3;18;41;0;42;0;2210;1;0;0
CATALUNYA;GLOBAL;2020-06-14;2020-06-20;Si;;;176.7320;63.3069;48;4242.8878;3216;1;2.2183;36;4;21;48;0;50;0;2253;1;0;0
CATALUNYA;GLOBAL;2020-06-13;2020-06-19;Si;;;184.6454;64.6258;49;4267.9468;3235;1;2.2636;32;4;21;49;0;51;0;2252;1;0;0
CATALUNYA;GLOBAL;2020-06-12;2020-06-18;Si;;;204.4288;84.4093;64;4762.5328;3610;1;2.7987;30;4;20;64;0;67;0;2393;1;0;0
CATALUNYA;GLOBAL;2020-06-11;2020-06-17;Si;;;225.5311;72.5392;55;4825.8398;3658;1;2.3305;31;4;24;55;0;55;0;2359;1;0;0
CATALUNYA;GLOBAL;2020-06-10;2020-06-16;Si;;;221.5744;76.4959;58;4993.3395;3785;1;2.4451;37;5;25;58;0;59;0;2412;1;0;0
CATALUNYA;GLOBAL;2020-06-09;2020-06-15;Si;;;230.8067;77.8148;59;5320.4257;4033;1;2.6608;37;4;22;59;0;67;0;2517;1;0;0
CATALUNYA;GLOBAL;2020-06-08;2020-06-14;Si;;;236.0823;104.1927;79;5585.5237;4234;1;2.9333;41;2;20;79;0;77;0;2624;1;0;0
CATALUNYA;GLOBAL;2020-06-07;2020-06-13;Si;;;230.8067;113.4250;86;5684.4409;4309;1;3.1049;39;1;19;86;0;82;0;2640;1;0;0
CATALUNYA;GLOBAL;2020-06-06;2020-06-12;Si;;;255.8657;120.0195;91;5878.3186;4456;1;3.2605;39;1;22;91;0;88;0;2698;1;0;0
CATALUNYA;GLOBAL;2020-06-05;2020-06-11;Si;;;280.9248;120.0195;91;6151.3301;4663;1;3.1207;46;1;25;91;0;90;0;2883;1;0;0
CATALUNYA;GLOBAL;2020-06-04;2020-06-10;Si;;;319.1727;152.9919;116;6579.9712;4988;1;3.2024;46;1;26;116;0;97;0;3028;1;0;0
CATALUNYA;GLOBAL;2020-06-03;2020-06-09;Si;;;317.8538;145.0785;110;6608.9869;5010;1;3.1116;42;0;37;110;0;94;0;3020;1;0;0
CATALUNYA;GLOBAL;2020-06-02;2020-06-08;Si;;;345.5507;152.9919;116;6346.5266;4812;0;3.0519;41;0;44;116;0;90;0;2949;0;0;0
CATALUNYA;GLOBAL;2020-06-01;2020-06-07;Si;;;379.8419;131.8895;100;6070.8774;4599;4;2.8822;37;0;46;100;0;82;0;2842;3;0;0
CATALUNYA;GLOBAL;2020-05-31;2020-06-06;Si;;;393.0309;117.3817;89;6375.5423;4830;4;2.3739;39;1;55;89;0;72;0;3030;3;0;0
CATALUNYA;GLOBAL;2020-05-30;2020-06-05;Si;;;415.4521;135.8462;103;6987.5100;5293;5;2.4781;40;1;56;103;0;85;0;3427;3;0;0
CATALUNYA;GLOBAL;2020-05-29;2020-06-04;Si;;;476.1213;160.9052;122;7223.5924;5472;5;2.9034;36;1;61;122;0;104;0;3579;3;0;0
CATALUNYA;GLOBAL;2020-05-28;2020-06-03;Si;;;495.9048;166.1808;126;7859.3001;5954;5;3.1860;45;2;61;126;0;124;0;3889;3;0;0
CATALUNYA;GLOBAL;2020-05-27;2020-06-02;Si;;;585.5897;172.7753;131;8043.9456;6092;7;3.2115;42;3;55;131;0;130;0;4043;5;0;0
CATALUNYA;GLOBAL;2020-05-26;2020-06-01;Si;;;618.5621;192.5587;146;8957.9404;6781;11;3.2768;42;3;55;146;0;145;0;4416;9;0;0
CATALUNYA;GLOBAL;2020-05-25;2020-05-31;Si;;;637.0266;247.9524;188;9958.9823;7543;8;3.5592;45;4;60;187;1;176;0;4938;7;0;0
CATALUNYA;GLOBAL;2020-05-24;2020-05-30;Si;;;646.2589;275.6492;209;10361.2455;7848;8;3.8424;53;3;58;208;1;197;0;5120;7;0;0
CATALUNYA;GLOBAL;2020-05-23;2020-05-29;Si;;;650.2156;279.6059;212;11000.9100;8333;8;3.6039;57;3;65;211;1;198;0;5486;8;0;0
CATALUNYA;GLOBAL;2020-05-22;2020-05-28;Si;;;660.7668;315.2161;239;11892.4836;9008;9;3.7517;62;3;66;238;1;217;0;5775;9;0;0
CATALUNYA;GLOBAL;2020-05-21;2020-05-27;Si;;;706.9281;329.7239;250;12805.1595;9699;10;3.7096;65;3;70;249;1;232;0;6244;10;0;0
CATALUNYA;GLOBAL;2020-05-20;2020-05-26;Si;;;774.1918;412.8143;313;14039.6460;10634;11;4.2079;68;2;77;312;1;289;0;6858;10;0;0
CATALUNYA;GLOBAL;2020-05-19;2020-05-25;Si;;;816.3965;426.0033;323;14556.6531;11029;8;4.0548;77;4;80;321;2;299;0;7367;7;0;0
CATALUNYA;GLOBAL;2020-05-18;2020-05-24;Si;;;790.0185;389.0742;295;15009.0344;11372;8;3.7144;79;3;71;294;1;283;0;7612;7;0;0
CATALUNYA;GLOBAL;2020-05-17;2020-05-23;Si;;;791.3374;370.6097;281;15131.6917;11460;13;3.4514;75;3;71;280;1;268;0;7753;12;0;0
CATALUNYA;GLOBAL;2020-05-16;2020-05-22;Si;;;842.7744;370.6097;281;14755.8064;11174;14;3.5823;72;3;68;280;1;271;0;7552;13;0;0
CATALUNYA;GLOBAL;2020-05-15;2020-05-21;Si;;;833.5421;345.5507;262;13935.4532;10550;16;3.5052;76;3;78;261;1;257;0;7317;15;0;0
CATALUNYA;GLOBAL;2020-05-14;2020-05-20;Si;;;852.0066;377.2042;286;13229.8439;10016;15;3.7509;81;2;83;285;1;268;0;7131;14;0;0
CATALUNYA;GLOBAL;2020-05-13;2020-05-19;Si;;;859.9200;361.3774;274;13211.3794;10002;15;3.4773;83;2;85;271;3;243;1;7003;14;0;0
CATALUNYA;GLOBAL;2020-05-12;2020-05-18;Si;;;912.6759;390.3931;296;12989.8049;9830;19;3.6846;81;0;92;293;3;248;2;6770;15;0;0
CATALUNYA;GLOBAL;2020-05-11;2020-05-17;Si;;;982.5773;400.9443;304;12803.8406;9685;23;3.9195;89;0;123;301;3;255;2;6538;19;0;0
CATALUNYA;GLOBAL;2020-05-10;2020-05-16;Si;;;993.1285;420.7277;319;12296.0657;9298;25;4.3520;92;0;140;316;3;271;2;6254;19;0;0
CATALUNYA;GLOBAL;2020-05-09;2020-05-15;Si;;;1047.2032;472.1647;358;12300.0224;9297;29;4.8206;97;1;159;355;3;303;2;6305;22;0;0
CATALUNYA;GLOBAL;2020-05-08;2020-05-14;Si;;;1088.0890;487.9914;370;12456.9710;9414;31;4.8445;102;2;164;367;3;311;2;6439;22;0;0
CATALUNYA;GLOBAL;2020-05-07;2020-05-13;Si;;;1151.3960;474.8024;360;12394.9829;9361;37;4.6853;99;2;196;357;3;304;2;6504;27;0;0
CATALUNYA;GLOBAL;2020-05-06;2020-05-12;Si;;;1329.4469;498.5426;378;12918.5845;9753;42;4.5218;105;2;229;376;2;320;2;7089;32;0;0
CATALUNYA;GLOBAL;2020-05-05;2020-05-11;Si;;;1512.7735;522.2827;396;13266.7730;10016;43;4.5123;111;2;259;393;3;339;1;7499;36;0;0
CATALUNYA;GLOBAL;2020-05-04;2020-05-10;Si;;;1591.9072;581.6330;441;13843.1305;10455;41;4.5099;117;3;278;438;3;368;1;8149;33;0;0
CATALUNYA;GLOBAL;2020-05-03;2020-05-09;Si;;;1706.6511;572.4007;434;14604.1334;11034;39;4.1184;120;4;303;428;6;357;2;8684;33;0;0
CATALUNYA;GLOBAL;2020-05-02;2020-05-08;Si;;;1809.5250;575.0385;436;14523.6807;10972;40;3.8369;129;3;330;428;8;331;3;8670;35;0;0
CATALUNYA;GLOBAL;2020-05-01;2020-05-07;Si;;;2058.7963;600.0975;455;15077.6170;11392;40;3.5563;126;2;369;444;11;333;3;9412;36;0;0
CATALUNYA;GLOBAL;2020-04-30;2020-05-06;Si;;;2421.4927;676.5935;513;16590.3905;12541;38;3.6680;109;2;379;499;14;389;3;10653;34;0;0
CATALUNYA;GLOBAL;2020-04-29;2020-05-05;Si;;;2856.7283;830.9043;630;17162.7913;12979;34;3.8054;96;2;395;616;14;429;2;11295;31;0;0
CATALUNYA;GLOBAL;2020-04-28;2020-05-04;Si;;;3379.0110;990.4907;751;18381.4510;13903;34;4.5096;76;2;425;738;13;551;4;12276;31;0;0
CATALUNYA;GLOBAL;2020-04-27;2020-05-03;Si;;;3781.2743;1010.2741;766;19171.4696;14499;37;4.4462;54;1;447;748;18;569;7;12920;35;0;0
CATALUNYA;GLOBAL;2020-04-26;2020-05-02;Si;;;4054.2857;1134.2504;860;19743.8704;14933;37;5.0026;39;0;466;845;15;665;6;13378;35;0;0
CATALUNYA;GLOBAL;2020-04-25;2020-05-01;Si;;;4514.5803;1234.4864;936;20615.6605;15594;37;5.5224;19;0;488;922;14;772;5;14035;35;0;0
CATALUNYA;GLOBAL;2020-04-24;2020-04-30;Si;;;5700.2677;1458.6987;1106;22178.5521;16773;43;6.6591;0;0;511;1093;13;994;6;14976;41;0;0
CATALUNYA;GLOBAL;2020-04-23;2020-04-29;Si;;;6426.9793;1744.8991;1323;21677.3717;16388;48;8.1640;0;0;534;1310;13;1181;8;14519;45;0;0
CATALUNYA;GLOBAL;2020-04-22;2020-04-28;Si;;;7107.5295;2025.8239;1536;22863.0590;17205;130;10.4510;0;0;558;1504;32;1596;26;15395;125;0;0
CATALUNYA;GLOBAL;2020-04-21;2020-04-27;Si;;;7574.4186;2388.5203;1811;23791.5617;17891;148;11.9471;0;0;604;1769;42;1913;29;16114;141;0;0
CATALUNYA;GLOBAL;2020-04-20;2020-04-26;Si;;;7872.4891;2771.0001;2101;23837.7230;17920;154;14.0862;0;0;641;2060;41;2260;30;16112;145;0;0
CATALUNYA;GLOBAL;2020-04-19;2020-04-25;Si;;;7999.1031;2920.0353;2214;23899.7111;17966;155;14.9176;0;0;700;2170;44;2402;33;16177;146;0;0
CATALUNYA;GLOBAL;2020-04-18;2020-04-24;Si;;;8344.6538;3280.0939;2487;24882.2885;18713;153;16.0909;0;0;755;2440;47;2713;35;16934;144;0;0
CATALUNYA;GLOBAL;2020-04-17;2020-04-23;Si;;;8740.3226;4241.5689;3216;24594.7692;18452;196;19.2072;0;0;822;3148;68;3211;50;16791;187;0;0
CATALUNYA;GLOBAL;2020-04-16;2020-04-22;Si;;;9062.1331;4682.0801;3550;24639.6117;18467;215;21.0575;0;0;897;3459;91;3545;71;16964;208;0;0
CATALUNYA;GLOBAL;2020-04-15;2020-04-21;Si;;;9204.5739;5081.7055;3853;22881.5235;17174;175;23.5854;0;0;974;3756;97;3693;75;15807;169;0;0
CATALUNYA;GLOBAL;2020-04-14;2020-04-20;Si;;;9143.9047;5185.8983;3932;20284.6177;15206;174;26.6540;0;0;1015;3832;100;3693;82;13993;170;0;0
CATALUNYA;GLOBAL;2020-04-13;2020-04-19;Si;;;9158.4125;5101.4890;3868;18242.9669;13621;211;27.9424;0;0;1077;3767;101;3509;83;12646;209;0;0
CATALUNYA;GLOBAL;2020-04-12;2020-04-18;Si;;;9055.5387;5079.0678;3851;17419.9759;12999;209;29.1537;0;0;1152;3751;100;3481;81;12012;206;0;0
CATALUNYA;GLOBAL;2020-04-11;2020-04-17;Si;;;8806.2673;5064.5599;3840;16006.1196;11914;222;31.7570;0;0;1216;3727;113;3443;96;10926;218;0;0
CATALUNYA;GLOBAL;2020-04-10;2020-04-16;Si;;;8107.2526;4498.7536;3411;13897.2052;10363;174;32.9233;0;0;1251;3308;103;3101;84;9503;171;0;0
CATALUNYA;GLOBAL;2020-04-09;2020-04-15;Si;;;7653.5524;4380.0530;3321;12879.0176;9577;188;33.9224;0;0;1301;3228;93;2957;76;8760;181;0;0
CATALUNYA;GLOBAL;2020-04-08;2020-04-14;Si;;;7194.5767;4122.8683;3126;11593.0942;8622;168;34.6811;0;0;1338;3043;83;2707;72;7851;162;0;0
CATALUNYA;GLOBAL;2020-04-07;2020-04-13;Si;;;6843.7504;3958.0063;3001;10882.2094;8007;244;34.9035;0;0;1391;2919;82;2550;73;7278;237;0;0
